6.227073534,5.854447056,6.632137966,5.19776052,2.95272191,4.7743392,4.519147679,5.205071811,6.768910524,3.619257682,5.205611563,5.671147605,3.84216439,5.233501391,6.605862636,7.357661494,4.076615764,4.500411397,7.380722369,4.730595675,6.403340881,4.842200679,3.911690183,3.5437829,6.219153973,3.741756945,5.358801444,5.542615662,5.334044456,4.996044328,7.938486304,7.409313148,8.569571666,6.861252428,4.38167218,6.57788239,6.074781064,6.64123896,8.676366693,5.043856652,7.106039717,7.490900921,5.324174355,6.812682734,8.733005068,9.28044719,5.617994999,6.007604853,9.491281954,5.948777426,8.151924415,6.605721366,5.463857826,5.020964762,8.171291573,5.157716769,6.921148066,7.335396518,7.273506263,6.650279674,10.93027045,10.06753569,11.7968391,9.659877729,7.220454312,9.787791026,8.814554008,9.190327864,11.88749221,7.742024423,10.51002908,10.61254718,7.976166835,9.541856928,12.43010415,12.34117306,8.463893947,8.749572533,12.99620153,8.032621646,11.10020488,9.647229974,8.283919871,7.721157317,11.5732056,7.743131382,9.642066434,10.5663211,10.56266551,9.504229039,18.9131368,16.69978895,19.95446419,16.12555667,15.14153761,18.13870557,16.33110541,15.57346248,18.76243653,15.56664119,18.74011481,18.18463494,14.50054009,16.44041098,22.23298829,18.6217968,16.22099937,16.22261474,20.72489007,13.7479618,18.29808965,16.65276682,15.03837042,14.6972105,19.78395963,15.05076229,16.73256363,19.19821847,17.93667008,16.4265197,9.923256681,9.098553924,10.74702907,8.875955975,6.852217691,9.110964784,8.161518144,8.344905509,10.77948223,7.233131651,9.752107953,9.731790884,7.418902651,8.72880662,11.41131581,11.13063645,7.898091231,8.094391659,11.79512572,7.26079803,10.03988513,8.957616914,7.740915209,7.220348414,10.62163508,7.220996641,8.798872014,9.728352211,9.793249359,8.747120386,5.866197622,5.421669465,6.401093337,5.235453197,3.602569082,5.162918592,4.715544215,4.903627372,6.392116591,3.981057672,5.525940824,5.668198801,4.157958256,5.13253143,6.622050494,6.794451624,4.43723591,4.646225002,7.017425033,4.364037125,5.967601495,5.167176103,4.327984549,3.973347165,6.199667287,4.071025001,5.179651886,5.598521252,5.667070359,5.078422718,2.938283104,2.716818266,3.172734904,2.584394522,1.647957598,2.465591129,2.318078547,2.453875081,3.139277822,1.887506022,2.638184559,2.753851936,1.938083037,2.542904261,3.220778444,3.434250129,2.151228803,2.295939161,3.459389009,2.221944054,2.936245509,2.506640344,2.05478806,1.837768846,3.048813956,1.981385648,2.572086467,2.745317694,2.725408469,2.467827635
8.444663002,9.001845688,9.674767943,9.370084871,5.909986724,8.296918693,6.495195046,7.312812306,9.275905287,6.174917206,7.44874204,10.00855647,7.815908093,8.564294903,7.375040241,12.73573869,7.318882005,7.180191509,9.873686639,9.025370549,10.65634542,7.232684343,6.771861179,5.697173397,10.02142992,5.181952331,8.77399554,9.047555813,7.104513472,6.60466377,10.55859546,10.93700439,12.06835455,11.72676372,7.907072062,10.74865441,8.478617398,8.995841675,11.57930861,7.901493503,9.904870574,12.5098737,10.06502839,10.70089367,9.295297968,15.8159641,9.346368428,9.132590324,12.27011479,11.03565788,13.16838154,9.387310517,8.790467802,7.615836037,12.58488212,6.780761915,10.96515898,11.46300043,9.381471526,8.663598865,13.97043542,13.91853784,15.69382815,15.30331336,11.40348224,14.67112467,11.67832906,11.66874825,15.1294871,10.72259674,13.98682266,16.3797803,13.65689451,13.99808222,12.35082405,20.56295163,12.63604511,12.27459936,15.92936486,14.08256809,17.00054965,12.80815041,12.09734146,10.73111356,16.61998194,9.374247113,14.50672791,15.36810639,12.97861622,12.02343044,22.02656387,20.45013704,23.48288205,22.46827954,20.36296032,23.55016732,19.70641663,18.14585613,22.84138145,17.40898814,22.77862943,25.28867624,20.84829681,21.19081103,18.6217968,32.14637282,20.33959129,19.79535587,23.68611194,20.94704414,24.63653342,20.53732102,20.17369404,17.94072966,25.58756878,15.64742067,22.63841519,24.19750688,20.05191246,20.27929613,12.57837007,12.35588991,14.07136169,13.75729289,10.539905,13.37321488,10.69493065,10.42694798,13.58089211,9.746086105,12.85173446,14.72079416,12.38925726,12.57846566,11.11357328,18.4598447,11.49247674,11.15446741,14.24094647,12.56849284,15.18337329,11.678868,11.03848878,9.873015562,14.98957576,8.586025888,13.05545679,13.90822999,11.89823725,11.00869204,7.69620453,7.741753021,8.730968421,8.548799627,6.11116136,8.062307861,6.441409385,6.454282828,8.393806647,5.885577913,7.544093601,9.099889589,7.443072663,7.7857866,6.747680523,11.49959735,6.987354672,6.820817086,8.809568755,7.931581239,9.436022162,7.051691834,6.604291791,5.834919252,9.227293034,5.154348104,7.977859575,8.453254714,7.138394092,6.562788106,3.904328232,3.986791009,4.389932827,4.342364228,2.993825907,3.993559519,3.221802245,3.32056075,4.233039207,2.954431114,3.630274081,4.613224204,3.625123715,3.953238551,3.334410652,5.926100108,3.552418926,3.482708478,4.438009962,4.130098988,4.76237327,3.498838806,3.282447028,2.832258593,4.682179038,2.588332682,4.022914485,4.249853417,3.496950856,3.241926175
6.329732185,5.730726827,7.155039441,7.598163685,5.084197532,6.522015182,4.976159185,5.495908543,5.630238877,5.522206498,6.493051211,7.577222634,6.017259853,5.962805023,4.090245461,7.330278749,7.0990503,5.70033999,5.810361074,6.913424821,6.937048237,5.193833645,5.982363258,4.334968805,7.011650973,4.231843557,7.239662507,5.834545883,5.518497098,4.434153788,8.312457406,7.41429208,9.367660493,9.767746542,7.049203268,8.718639383,6.783336264,7.18063877,7.510410547,7.271755925,8.867597189,9.82444474,7.967838631,7.898369598,5.628466826,9.354874676,9.58211013,7.421971354,7.616658602,8.633459487,8.841757224,7.057186958,7.927181148,6.163509471,9.149175484,5.88441036,9.367389536,7.739146676,7.657412722,6.206951969,11.83823968,10.3751492,13.13162849,13.256043,10.75948228,12.53185636,9.961666932,10.15267054,10.79887031,10.40137103,12.93585173,13.51748183,11.36517739,11.361053,8.469920748,12.64080007,14.01021067,10.4124761,10.7825135,11.39646471,12.04921084,10.28433377,11.3184496,9.525911437,12.85226859,8.919939026,12.95978885,11.17878931,11.39977404,9.382176669,22.01227171,18.27038769,23.11268595,21.5513989,20.86040696,22.5991346,19.28762257,18.0698165,18.81716378,19.6923184,22.80532816,22.74813652,19.95570192,20.94395654,16.22099937,20.33959129,27.07082399,18.73327726,18.75464196,18.48204562,20.22396332,18.20875742,20.06911601,18.51535508,22.29584114,18.07465465,22.39933173,20.97616687,20.27475043,17.95973643,10.90744552,9.477581862,12.04814975,12.09224244,10.0537902,11.59151751,9.268962092,9.316406026,9.952755371,9.581285197,12.03021348,12.35235539,10.44751208,10.47227789,7.890255093,11.48655472,13.04126644,9.569290899,9.880606409,10.2828399,10.93716158,9.551335843,10.43084526,8.943450632,11.81159556,8.366031564,11.86454725,10.32237453,10.65436553,8.789835164,6.383235431,5.566314361,7.124971388,7.363178102,5.576226366,6.760282398,5.338299194,5.453109066,5.755523855,5.574672307,6.973989992,7.417274624,6.06401549,6.060509428,4.419526073,6.9745565,7.56558708,5.674828806,5.754189436,6.340949788,6.546090969,5.528340383,6.088030378,4.943005995,6.990599908,4.727657419,7.096801649,5.961124019,6.093856509,4.966050015,3.218098635,2.785335748,3.554512226,3.753461256,2.67355787,3.340802079,2.621630127,2.729735572,2.804786345,2.792115621,3.398250992,3.728412624,2.953171975,3.008749054,2.119772026,3.537147738,3.820365424,2.881905407,2.83468884,3.268955721,3.270317972,2.705796973,3.023341747,2.329072287,3.523057265,2.336110898,3.579284737,2.95586118,2.950059576,2.401648325
6.81267884,5.666273296,6.984651099,7.867933423,5.138951005,6.15853365,5.562441243,5.782257801,6.05040998,5.310250079,6.742134706,6.656818175,5.678601476,6.181746086,4.513662886,7.18566319,5.693343022,7.561462633,5.916214449,6.883904263,7.246689503,5.880062015,6.500914897,4.241193441,7.125696632,4.218526573,6.928944908,6.271818803,6.206425629,5.170412779,8.679012114,7.231290594,8.869831562,10.19375331,7.016563166,8.172313011,7.321594135,7.449857847,7.915856908,7.012850982,8.975965193,8.649087119,7.606410045,7.932990847,6.017504423,9.13587895,7.416043176,9.94193023,7.684720803,8.587706177,9.181086405,7.910452003,8.577256245,5.85724044,9.223380624,5.723891756,8.825030612,8.278178137,8.322120025,6.964965219,11.87721007,9.912957948,11.97496649,13.87999746,10.46511848,11.61291835,10.28788077,10.27280826,11.05290642,10.00428816,12.75319308,11.98427914,10.85769382,10.82363789,8.755146457,12.27593247,10.40874051,13.96674904,10.72303967,11.33336763,12.33658835,11.33017011,11.99083003,8.724152887,12.77487158,8.399177517,11.96868427,11.81400846,11.76724509,10.00837858,20.77660111,16.99215511,20.38419842,22.05200936,20.15435686,20.54993845,18.58455665,17.42917763,18.32213917,18.58230247,21.53488738,20.81131197,18.01648529,18.20842489,16.22261474,19.79535587,18.73327726,25.52588518,18.49707332,18.76720096,20.03144663,19.2905912,20.05595899,16.6558744,21.89317337,16.42393336,19.98539595,21.59089363,19.27401523,17.703154,10.83607492,9.024895899,10.87857493,12.68394514,9.749605324,10.71883967,9.476007354,9.380019345,10.13276505,9.2194309,11.77484817,10.96114313,10.01494101,9.862515246,8.087084056,11.15425058,9.574895848,12.90210639,9.782639519,10.24739826,11.18114674,10.50144835,11.03587926,8.134786063,11.70981394,7.816722704,10.90157305,10.90127125,10.88705335,9.268215327,6.526270653,5.402630493,6.606787067,7.715359941,5.522799152,6.310671561,5.634792521,5.605307968,6.00751804,5.383154711,6.937567691,6.533686083,5.848682517,5.949213741,4.628865666,6.822434771,5.688012332,7.726671868,5.742676192,6.350464485,6.794517861,6.179801882,6.594882316,4.625801499,7.013347397,4.511020083,6.61405728,6.381487212,6.482479708,5.419146772,3.356948786,2.748443045,3.370007082,3.89183635,2.693567236,3.135827509,2.836429242,2.832632365,2.979157766,2.676280122,3.429359846,3.268594903,2.82479419,3.010515391,2.263904347,3.495374463,2.905843363,3.967150332,2.81651906,3.316669773,3.431636487,3.057806201,3.305599159,2.230482046,3.553707089,2.246572979,3.366455539,3.194388468,3.20685062,2.658215664
8.109715921,8.089332157,9.192294304,8.017958014,4.425080083,6.971094655,5.84718355,6.878750105,8.611360802,5.343267167,7.49849772,8.372422621,6.179512426,7.783932144,7.38551999,9.861931354,5.797467751,5.898665778,10.09664687,7.329243215,9.407269809,6.393135546,6.319742019,4.86528776,8.331665964,4.82772567,7.623191216,6.960011342,7.132508495,6.340328047,10.21229077,9.992712402,11.53329832,10.16968384,6.066652072,9.283912397,7.610715248,8.455916638,10.9641754,6.960080742,9.98447309,10.54917129,8.197044111,9.868955581,9.495931297,12.26102242,7.607216423,7.671565915,12.92243907,9.041446352,11.74765792,8.408110729,8.421204557,6.593928625,10.68984156,6.446315323,9.598351848,8.963495821,9.492628499,8.33725168,13.72034248,13.03718333,15.15597117,13.54715495,9.114706704,13.13542442,10.5088415,11.01884832,14.78319804,9.740158758,14.12200108,13.95374886,11.58417728,13.2320061,12.9995466,15.92407556,10.777409,10.71560076,17.55140203,11.7151916,15.41751877,11.74152235,12.01495342,9.612580471,14.62285656,9.243808207,12.80908717,12.39894523,13.31118181,11.67544325,22.04343658,20.10149949,23.53231443,20.57287557,17.30424825,22.4497459,17.97789355,17.2759525,23.10401213,16.88655852,22.74139925,21.83249371,18.7763723,21.04208008,20.72489007,23.68611194,18.75464196,18.49707332,29.17111913,18.1083803,23.27849276,19.54434811,20.48266708,17.29994753,24.29279593,16.557408,20.25458805,20.92350893,21.09249101,19.79345365,12.36858843,11.64500745,13.62254105,12.24323288,8.455143141,12.07722988,9.594141745,9.841595641,13.34287929,8.897365078,12.9717065,12.55325551,10.61322323,11.96686863,11.78823256,14.24783899,9.885838951,9.792436614,15.90195766,10.46254032,13.81978844,10.74644821,11.0543807,8.872369268,13.29281931,8.524882624,11.5476286,11.2774627,12.24052678,10.68271609,7.434104196,7.145253334,8.38071834,7.484697467,4.696819082,7.08677516,5.719206131,6.046622426,7.999388054,5.219059555,7.596818985,7.670462926,6.184001212,7.2667519,6.997257662,8.824017127,5.762730523,5.765336838,9.530271744,6.475437419,8.465894189,6.349478493,6.429668586,5.056999398,7.944807337,4.958104131,7.003527251,6.650922847,7.267188849,6.281983744,3.716058867,3.622734566,4.209606694,3.760147162,2.211069203,3.435769798,2.82444442,3.097551315,3.917004707,2.563636263,3.657607789,3.82582176,2.95019008,3.656619355,3.412688085,4.458660661,2.838010562,2.851959905,4.735563206,3.295536799,4.22945056,3.102448521,3.120118416,2.394099787,3.950639281,2.441693112,3.506810646,3.27424538,3.547574275,3.054568695
8.342932774,7.795876582,9.389614662,9.004610059,6.192470516,7.340833527,5.860412659,6.84922579,7.523706452,6.712271635,7.990139074,9.060235283,7.61745956,7.412944617,4.745224014,9.021531005,6.907451203,6.879874695,7.337638101,10.11236864,8.483482703,6.344642261,6.981397343,5.355751847,8.199506574,4.673075538,8.529006247,6.48097383,6.327654836,5.280114049,10.29901112,9.397886184,11.56531741,11.08503693,7.829711538,9.390570344,7.418357859,8.335841376,9.363079166,8.277525486,10.20322637,11.07555678,9.612604384,9.197020813,5.960823651,11.03284724,8.629038376,8.585258689,9.048107193,12.45346906,10.30302515,7.931430255,8.694606256,6.855759816,10.23492904,6.073603827,10.49029992,8.182358381,8.140623543,6.719375698,13.45631491,11.86701456,14.85991026,14.15108257,10.58533227,12.71033345,9.923960813,10.61337975,12.19444357,10.73410555,13.73596903,14.10465398,12.70975287,11.93914685,8.040141047,14.08103995,11.39402583,11.33237404,11.71914611,16.03727497,13.09529829,10.36770219,11.33387621,9.269905504,13.51140948,8.393520924,13.57010188,11.06926786,10.95548844,9.038574335,21.67568077,17.90528284,22.80433495,20.41925139,18.10828748,21.11332505,17.01532933,16.14662066,18.47981508,17.31500763,21.58704711,21.20323439,19.08030119,18.24613808,13.7479618,20.94704414,18.48204562,18.76720096,18.1083803,25.48179973,19.75021451,16.18802892,17.4342749,15.58343394,21.64639041,14.83625969,20.78876858,19.02157027,16.90364788,15.13738521,12.09274928,10.52370627,13.29427823,12.6388073,9.608579342,11.55993211,8.990168286,9.447373743,10.94029701,9.621174638,12.46166425,12.55881716,11.46422826,10.70466835,7.248645806,12.57012597,10.28556691,10.24737716,10.45731683,14.3834095,11.61797371,9.350336026,10.17787498,8.426330928,12.20412423,7.683540526,12.14352573,10.03315328,9.97472053,8.205848737,7.494089038,6.649176309,8.348886253,7.980178498,5.814887477,7.011318893,5.492269071,5.947964533,6.783178077,5.991087402,7.569758409,7.908465728,7.039121676,6.662051031,4.332491041,7.934669012,6.345869805,6.348378015,6.465010387,9.055694356,7.274726925,5.836790187,6.320458966,5.111698874,7.540098798,4.605429529,7.556450725,6.045311297,6.10717897,4.999182003,3.888354832,3.469627798,4.303637868,4.105361452,2.96824385,3.528252736,2.788306258,3.094859293,3.437551092,3.092388009,3.779256561,4.077619561,3.509772702,3.404792813,2.158624014,4.134299026,3.270662472,3.305793057,3.285101148,4.735145234,3.712119931,3.015240196,3.22994968,2.563626254,3.898190271,2.319492436,3.871282488,3.062530237,3.060133795,2.536507483
8.127188237,8.564782365,9.516206803,9.915734605,6.184290154,7.531719197,6.65805109,7.11249571,8.019234721,6.38629777,7.951747161,9.529295749,7.142488678,9.004791901,6.415214185,10.66018081,6.925877455,7.242489991,9.419551296,8.48108801,11.31452184,7.433966452,7.841414349,5.025051519,8.984092586,4.688283712,8.77874296,7.857093165,6.836331204,6.199561335,10.13683593,10.419038,11.78629953,12.30234844,8.130394429,9.759448846,8.598888034,8.683913102,10.08620882,8.209767327,10.42564956,11.86556915,9.125408229,11.18486389,8.161049804,13.17050989,8.832721346,9.177955581,11.75643368,10.30040061,14.0679577,9.649529188,10.02894958,6.666741257,11.38524533,6.163842223,10.91246159,9.929038858,9.00414871,8.072848197,13.45338557,13.35063201,15.34530628,15.90022378,11.52272077,13.4168692,11.77284352,11.17689219,13.46868255,11.32788939,14.5055618,15.47849757,12.41666174,14.58054446,11.10539604,17.00111452,12.04358337,12.33467486,15.42202411,13.0931158,18.41737525,13.24964636,13.53274972,9.480866925,15.33726297,8.658226941,14.38089452,13.43285463,12.54688308,11.14874111,21.870593,20.21178732,24.05236912,23.02543292,20.34680172,22.45309683,20.12145962,17.23920807,21.0759781,19.77301338,23.65296261,23.67731472,20.08767479,22.3979107,18.29808965,24.63653342,20.22396332,20.03144663,23.27849276,19.75021451,29.25676877,21.52549267,21.30417937,16.90516559,24.5250434,15.43210221,22.63244931,22.62008982,20.50650264,18.55001797,12.08972267,11.85864305,13.72689703,14.24166247,10.56735182,12.22528712,10.72547203,9.955724526,12.11318004,10.30630897,13.26994687,13.87236183,11.23188392,13.07592871,10.03404151,15.1860715,10.94713255,11.18570847,13.81698212,11.62463566,16.52366411,12.08549354,12.2785825,8.704425726,13.88064775,7.94638124,12.9178046,12.1474398,11.50054539,10.15851998,7.338530453,7.373968678,8.469256945,8.896964379,6.156719782,7.297110754,6.437384951,6.187628951,7.301082433,6.104724878,7.867021022,8.571418409,6.683222023,8.101100529,5.957637612,9.450763001,6.57509379,6.81174794,8.467687755,7.299299496,10.17951028,7.243413167,7.446250398,5.062741386,8.386065568,4.697584015,7.907552897,7.285026531,6.837840246,6.028454936,3.707773944,3.799790768,4.294944842,4.541490641,3.023022965,3.597792316,3.212457386,3.199886276,3.615961333,3.03500137,3.847331032,4.339070269,3.260137463,4.143692581,2.925033179,4.811105159,3.331227242,3.475504046,4.253927827,3.777902617,5.175421715,3.590288329,3.741001244,2.462007706,4.212016552,2.354631835,4.01811308,3.655791147,3.362885235,2.947236154
5.898607316,6.243149275,6.611928225,8.140149996,5.430765188,6.529368712,5.780068547,5.846386329,6.701122199,5.087886567,7.288928766,8.416098775,6.051388802,6.989412047,4.856136703,7.225998154,5.1994869,5.89299052,6.400220095,6.352215925,7.43696379,8.717152688,6.338739113,5.156321576,5.597210008,4.850808685,6.093892451,5.750598592,6.767930085,6.303243207,7.676090995,7.955327622,8.663762082,10.4699526,7.494699164,8.814753748,7.693336289,7.634308596,8.735012726,6.933190914,9.716257523,10.75735277,7.976907957,8.99952264,6.616528462,9.381876111,7.062034256,7.921140652,8.413707856,7.937705756,9.651797335,11.54134007,8.318246423,6.941149406,7.639557071,6.505305954,8.021136865,7.789872331,9.060920888,8.307390723,10.66720038,10.82624354,12.03718049,14.03927646,11.26384848,12.70128818,10.8526636,10.63377116,12.09817224,10.17435255,13.76157543,14.45177333,11.23504862,12.22872753,9.653462987,12.80469621,10.28738847,11.33673656,11.74476473,10.37150418,13.25086467,16.28053615,11.61738924,10.04479169,11.12123503,9.328154261,11.2769356,11.36688288,12.89097917,11.574653,18.31887763,17.72477764,20.48181246,20.76335893,21.01132934,22.51324297,18.96160446,17.76881992,19.8584171,18.50740586,22.70324239,22.78816563,18.76636421,19.51300449,16.65276682,20.53732102,18.20875742,19.2905912,19.54434811,16.18802892,21.52549267,28.47769948,19.44830075,17.98529627,19.70291216,16.23205813,19.15331398,20.53219961,21.35423734,19.67093272,9.766871168,9.813293295,11.01904371,12.75120888,10.50261317,11.7507588,10.01628497,9.739454112,11.0513391,9.446717137,12.67734353,13.11895099,10.29638649,11.12746592,8.949573994,11.68537921,9.547010136,10.49211286,10.74260445,9.345752598,12.08446924,15.00759932,10.6551758,9.285671127,10.3443419,8.615178072,10.36046836,10.54902943,11.90097192,10.63247262,5.813197687,5.872818231,6.554391076,7.807296772,5.906282399,6.835095438,5.952722082,5.781832104,6.571068228,5.414598484,7.461551369,8.009854289,6.032484936,6.730139611,5.149078479,7.071290879,5.519465185,6.159122467,6.342368253,5.829839082,7.242275685,8.899944658,6.329435184,5.364961213,6.017291867,5.023874939,6.119714958,6.087196414,7.00086855,6.352237715,2.913360444,2.941508714,3.227293805,3.895352778,2.836763472,3.322632745,2.96403574,2.872187559,3.243789617,2.615493536,3.645201367,4.050247082,2.93113703,3.382022833,2.474330288,3.543255619,2.694260635,3.025987646,3.095692565,3.0189904,3.590777491,4.46496426,3.15779854,2.616289571,2.950464198,2.462690292,3.026564698,2.983170402,3.436558391,3.163180992
6.391244915,5.894396402,7.226524722,9.149905151,5.959154439,6.163160714,5.943313894,5.86551076,5.890606509,6.196330203,7.497934141,7.984352232,6.480680006,7.003207942,3.925807421,6.780448626,5.978106469,6.504065426,6.331265107,6.983310224,7.843127179,6.340838024,8.173063934,4.922091445,6.150915632,4.530368959,7.187024923,5.772994956,6.47570485,4.845075996,8.426541186,7.567460206,9.176017299,11.71866487,8.060139641,8.226815554,7.796163647,7.621555612,7.838393413,8.222825078,10.09981644,10.20861119,8.590921109,9.006045284,5.474676085,8.796985265,7.923451341,8.579846632,8.429651659,8.695833043,10.03002743,8.319994939,10.98153686,6.783708548,8.20732021,6.206977059,9.295949682,7.726995649,8.817134382,6.615894348,11.92996471,10.39985096,12.24779811,15.64992671,11.86914156,11.74672688,10.84233585,10.60091905,11.15242194,11.69318241,14.46414232,13.70972218,12.13469897,12.36742827,8.290068915,12.10100422,11.31596915,11.99239936,12.01944834,11.33440296,13.53326582,11.61861403,15.78224977,10.09224385,11.7451961,9.136289339,12.79923875,11.1709106,12.81122942,9.715712812,20.60703075,17.59304467,19.48968515,23.77843354,22.00296997,20.453945,19.18166194,18.31040855,19.08176568,20.22955095,24.2829406,22.31460772,20.21519962,20.88317078,15.03837042,20.17369404,20.06911601,20.05595899,20.48266708,17.4342749,21.30417937,19.44830075,28.64103969,18.52110128,20.29052464,16.71797726,21.77028245,19.98772015,21.80722817,17.81540874,10.96498214,9.45890089,11.08004353,14.21428524,10.99433541,10.81888512,9.947760822,9.693926736,10.25464,10.7590301,13.36896127,12.43912235,11.13698973,11.25869913,7.733505857,11.0340998,10.43521735,11.03376564,11.05035511,10.17783155,12.27740347,10.65173533,14.59560573,9.390395439,10.83989931,8.501488314,11.68451498,10.3249522,11.89357513,9.01352776,6.428229978,5.633338606,6.772949864,8.754159385,6.245623975,6.300880993,5.943443631,5.748813047,5.977349207,6.288046486,7.82176265,7.592304982,6.523255881,6.724243238,4.312768961,6.595331849,6.099017998,6.590178394,6.424499443,6.321248346,7.440312748,6.316435875,8.521429242,5.32327711,6.326212576,4.884980412,6.991591096,5.971282713,6.90418851,5.152126727,3.182281179,2.825032129,3.417201163,4.42818857,3.02983366,3.060704598,2.971703602,2.874433608,2.900446705,3.088219438,3.815599488,3.832465443,3.162763161,3.377171605,2.03119029,3.27270728,3.039721181,3.295662148,3.12188062,3.234050896,3.721307583,3.123310021,4.217692978,2.554450572,3.105355542,2.384894179,3.495057337,2.935290535,3.369303,2.473670586
5.235265433,4.967763822,5.752326989,6.174547731,4.196167009,4.640662823,4.719273701,4.485222951,5.507376773,4.664463193,5.399584163,6.207025746,5.346720211,4.738394685,3.546707184,5.685841456,4.333887808,4.241689291,4.864067037,5.362401438,5.023613668,5.158608655,4.927220304,5.63993686,4.826290665,4.005939519,5.225047171,4.521257681,5.504367605,3.851355262,7.035052646,6.655662803,7.674087585,8.109193244,6.017843084,6.504829197,6.429526278,6.032552384,7.441060258,6.400148822,7.503402448,8.178286608,7.245788036,6.351074409,5.023292944,7.607140482,6.162842584,5.857962857,6.592928549,6.861134258,6.666043637,6.942456817,6.78825195,7.889721207,6.789236538,5.580005987,7.013079739,6.309246669,7.685048729,5.406488063,10.21755797,9.640823957,10.92099821,11.21198105,9.506829993,9.821919039,9.368611757,8.777600785,10.75717135,9.560142506,11.13533492,11.46538698,10.50254131,9.193420277,7.722461085,10.72603703,9.525609244,8.724743528,9.611857049,9.273070635,9.480739275,10.04522489,10.09524985,11.91037436,10.23217507,8.387916492,10.0416087,9.569929257,11.42196764,8.198447667,18.97933266,17.11926718,19.49218816,17.79686377,19.57298113,18.81845337,17.74267967,15.82073006,18.66064602,18.74815373,19.37386657,19.84149896,17.86794156,16.63962192,14.6972105,17.94072966,18.51535508,16.6558744,17.29994753,15.58343394,16.90516559,17.98529627,18.52110128,23.51349027,18.97639718,16.22312508,17.6157696,19.00305712,19.83643475,15.7319649,9.455275585,8.893732838,10.0596474,10.26318678,8.946342747,9.166974494,8.703403534,8.099387459,9.933903624,8.895780198,10.36059165,10.51091381,9.719785707,8.475245886,7.219298066,9.880462982,8.943710239,8.133734955,8.874534259,8.422864361,8.703396285,9.286280316,9.38547698,11.16802598,9.58326258,7.830144598,9.271993598,8.948718924,10.66554153,7.655099328,5.450660429,5.107481943,5.885631184,6.144209704,4.844448693,5.137436178,5.042298316,4.627812528,5.732442679,5.017438843,5.887270614,6.205995758,5.61360728,4.867482076,3.972608456,5.854549298,4.944018313,4.62363717,5.065244268,5.107552311,5.057846464,5.368249442,5.312399388,6.333095314,5.42931299,4.415755843,5.412021222,5.013032238,6.100784602,4.270740536,2.67761685,2.476828784,2.872958903,3.032423611,2.270361323,2.418518002,2.46891527,2.233131598,2.760866709,2.423528818,2.780015431,3.060515012,2.699558279,2.368593261,1.838872106,2.876906243,2.335079339,2.228854364,2.418546398,2.574299603,2.449299773,2.627039456,2.544379466,3.087155881,2.598586112,2.114534077,2.636068698,2.409254705,2.918092442,2.0052971
8.096492594,7.533749233,8.737521313,8.487442986,5.299437357,7.647052012,5.637545135,6.599059762,6.70255638,5.672157827,7.041416364,7.114338806,7.058446225,7.577677875,6.228238959,10.02804699,7.001179398,7.124182866,8.342805995,8.205261796,8.985998546,5.602184123,6.153536719,4.838447324,11.03039094,4.978227513,7.854903596,8.135878455,6.767411389,5.762562177,10.36672331,9.501395027,11.09599781,10.80493938,7.285571475,10.09908282,7.60979275,8.314350728,8.742698542,7.56191458,9.643965543,9.170078257,9.251736836,9.698914824,8.178779463,12.59000554,9.141331827,9.223096569,10.69804736,10.2393475,11.38776859,7.643711634,8.210403873,6.79874648,14.2246333,6.737339678,10.03197503,10.52434421,9.16770671,7.761336577,14.19106017,12.78710031,14.91852553,14.51060199,10.90753964,14.28702022,10.94003732,11.19932513,12.22161909,10.9090908,14.1659229,12.60708664,12.86162561,13.21913076,11.57785931,16.62295425,12.84790816,12.7751982,14.62730434,13.51399514,15.33952236,11.12394951,11.74779038,10.23787992,19.51837651,9.794698831,13.69332441,14.61534079,13.1719851,11.13522743,23.70056315,20.86850304,24.49874018,22.60788637,20.48514228,25.0094127,19.73480313,18.51835309,20.50817236,19.77754548,24.43955873,21.37661879,20.68273518,21.89671314,19.78395963,25.58756878,22.29584114,21.89317337,24.29279593,21.64639041,24.5250434,19.70291216,20.29052464,18.97639718,33.18897389,18.05633547,22.56682614,24.91766305,21.85079869,19.62117042,12.93950464,11.56536386,13.53254376,13.17714014,10.16558854,13.16330703,10.12969748,10.14521017,11.16177149,10.07829449,13.18477084,11.47590423,11.7718272,12.02883808,10.61457813,14.98586191,11.81680333,11.70872862,13.28864241,12.20051077,13.87424041,10.33921369,10.83329785,9.574230753,17.85165503,9.109994469,12.45197358,13.35020282,12.22596909,10.29670967,7.775952211,6.99078333,8.234705309,8.05101186,5.732645904,7.761298011,5.919212825,6.143776279,6.548321927,5.834100632,7.584988244,6.83366102,6.986627508,7.241019438,6.183012241,9.220751578,7.00209859,7.012491546,7.94030043,7.531965216,8.365513846,6.002808623,6.306642422,5.404844908,10.77318715,5.308924424,7.462277303,7.904788444,7.186408383,6.011799255,3.93336529,3.550682334,4.168837476,4.089475473,2.749060605,3.856499681,2.889384384,3.14808947,3.183960735,2.870995792,3.652930767,3.380764529,3.408622134,3.643559749,3.020207004,4.685982065,3.543125636,3.559765938,3.960576497,3.887661143,4.172153716,2.92196891,3.069417323,2.545098191,5.480682886,2.647139326,3.725206942,3.924768196,3.525114803,2.925522731
